Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-07,Recurso,GTRG,,Hour07,426922.0,kWh,kWh,False,,0.42692199999999997
2026-06-07,Recurso,GTRG,,Hour08,426129.0,kWh,kWh,False,,0.426129
2026-06-07,Recurso,GTRG,,Hour09,425501.0,kWh,kWh,False,,0.42550099999999996
2026-06-07,Recurso,GTRG,,Hour10,425754.0,kWh,kWh,False,,0.42575399999999997
2026-06-07,Recurso,GTRG,,Hour11,425655.0,kWh,kWh,False,,0.425655
2026-06-07,Recurso,GTRG,,Hour12,426324.0,kWh,kWh,False,,0.426324
2026-06-07,Recurso,GTRG,,Hour13,426084.0,kWh,kWh,False,,0.42608399999999996
2026-06-07,Recurso,GTRG,,Hour14,425935.0,kWh,kWh,False,,0.425935
2026-06-07,Recurso,GTRG,,Hour15,426143.0,kWh,kWh,False,,0.426143
2026-06-07,Recurso,GTRG,,Hour16,425781.0,kWh,kWh,False,,0.42578099999999997
2026-06-07,Recurso,GTRG,,Hour17,425971.0,kWh,kWh,False,,0.425971
2026-06-07,Recurso,GTRG,,Hour18,425919.0,kWh,kWh,False,,0.425919
2026-06-07,Recurso,GTRG,,Hour19,426961.0,kWh,kWh,False,,0.426961
2026-06-07,Recurso,GTRG,,Hour20,426061.0,kWh,kWh,False,,0.42606099999999997
2026-06-07,Recurso,GTRG,,Hour21,426221.0,kWh,kWh,False,,0.42622099999999996
2026-06-07,Recurso,GTRG,,Hour22,426223.0,kWh,kWh,False,,0.42622299999999996
2026-06-07,Recurso,GTRG,,Hour23,427214.0,kWh,kWh,False,,0.427214
2026-06-07,Recurso,GTRG,,Hour24,426282.0,kWh,kWh,False,,0.426282
2026-06-07,Recurso,GVIO,,Hour01,856804.13,kWh,kWh,False,,0.85680413
2026-06-07,Recurso,GVIO,,Hour02,787145.81,kWh,kWh,False,,0.7871458100000001
2026-06-07,Recurso,GVIO,,Hour03,695920.34,kWh,kWh,False,,0.6959203399999999
2026-06-07,Recurso,GVIO,,Hour04,639603.9,kWh,kWh,False,,0.6396039
2026-06-07,Recurso,GVIO,,Hour05,533384.55,kWh,kWh,False,,0.5333845500000001
2026-06-07,Recurso,GVIO,,Hour06,494800.24,kWh,kWh,False,,0.49480023999999995
2026-06-07,Recurso,GVIO,,Hour07,397091.93,kWh,kWh,False,,0.39709193
2026-06-07,Recurso,GVIO,,Hour08,265297.23,kWh,kWh,False,,0.26529723
2026-06-07,Recurso,GVIO,,Hour09,118570.51,kWh,kWh,False,,0.11857050999999999
2026-06-07,Recurso,GVIO,,Hour10,118843.96,kWh,kWh,False,,0.11884396
2026-06-07,Recurso,GVIO,,Hour11,118981.33,kWh,kWh,False,,0.11898133
2026-06-07,Recurso,GVIO,,Hour12,123638.81,kWh,kWh,False,,0.12363880999999999
2026-06-07,Recurso,GVIO,,Hour13,181362.64,kWh,kWh,False,,0.18136264000000002
2026-06-07,Recurso,GVIO,,Hour14,214676.43,kWh,kWh,False,,0.21467642999999997
2026-06-07,Recurso,GVIO,,Hour15,451983.76,kWh,kWh,False,,0.45198376
2026-06-07,Recurso,GVIO,,Hour16,908782.52,kWh,kWh,False,,0.9087825199999999
2026-06-07,Recurso,GVIO,,Hour17,977229.14,kWh,kWh,False,,0.9772291399999999
2026-06-07,Recurso,GVIO,,Hour18,977665.69,kWh,kWh,False,,0.9776656899999999
2026-06-07,Recurso,GVIO,,Hour19,979613.13,kWh,kWh,False,,0.9796131299999999
2026-06-07,Recurso,GVIO,,Hour20,979040.67,kWh,kWh,False,,0.97904067
2026-06-07,Recurso,GVIO,,Hour21,978387.69,kWh,kWh,False,,0.9783876899999999
2026-06-07,Recurso,GVIO,,Hour22,979023.74,kWh,kWh,False,,0.9790237399999999
2026-06-07,Recurso,GVIO,,Hour23,978166.64,kWh,kWh,False,,0.97816664
2026-06-07,Recurso,GVIO,,Hour24,978403.85,kWh,kWh,False,,0.97840385
