Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_GWh
2026-06-07,Recurso,MOY1,,Hour08,80285.28,kWh,kWh,False,,0.08028528
2026-06-07,Recurso,MOY1,,Hour09,80419.07,kWh,kWh,False,,0.08041907000000001
2026-06-07,Recurso,MOY1,,Hour10,80472.28,kWh,kWh,False,,0.08047228
2026-06-07,Recurso,MOY1,,Hour11,80447.57,kWh,kWh,False,,0.08044757000000001
2026-06-07,Recurso,MOY1,,Hour12,80443.29,kWh,kWh,False,,0.08044328999999999
2026-06-07,Recurso,MOY1,,Hour13,80468.53,kWh,kWh,False,,0.08046853
2026-06-07,Recurso,MOY1,,Hour14,80452.5,kWh,kWh,False,,0.0804525
2026-06-07,Recurso,MOY1,,Hour15,80431.8,kWh,kWh,False,,0.0804318
2026-06-07,Recurso,MOY1,,Hour16,80498.72,kWh,kWh,False,,0.08049872
2026-06-07,Recurso,MOY1,,Hour17,80456.97,kWh,kWh,False,,0.08045697
2026-06-07,Recurso,MOY1,,Hour18,80401.66,kWh,kWh,False,,0.08040166
2026-06-07,Recurso,MOY1,,Hour19,80494.26,kWh,kWh,False,,0.08049426
2026-06-07,Recurso,MOY1,,Hour20,80445.69,kWh,kWh,False,,0.08044569
2026-06-07,Recurso,MOY1,,Hour21,80398.4,kWh,kWh,False,,0.0803984
2026-06-07,Recurso,MOY1,,Hour22,80430.85,kWh,kWh,False,,0.08043085
2026-06-07,Recurso,MOY1,,Hour23,80211.37,kWh,kWh,False,,0.08021136999999999
2026-06-07,Recurso,MOY1,,Hour24,80176.4,kWh,kWh,False,,0.0801764
2026-06-07,Recurso,MRL1,,Hour01,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour02,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour03,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour04,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour05,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour06,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour07,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour08,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour11,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour15,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour16,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour17,,kWh,kWh,False,,
2026-06-07,Recurso,MRL1,,Hour18,39193.29,kWh,kWh,False,,0.03919329
2026-06-07,Recurso,MRL1,,Hour19,162291.79,kWh,kWh,False,,0.16229179
2026-06-07,Recurso,MRL1,,Hour20,163042.7,kWh,kWh,False,,0.1630427
2026-06-07,Recurso,MRL1,,Hour21,163438.56,kWh,kWh,False,,0.16343855999999998
2026-06-07,Recurso,MRL1,,Hour22,164166.19,kWh,kWh,False,,0.16416619
2026-06-07,Recurso,MRL1,,Hour23,94899.84,kWh,kWh,False,,0.09489983999999999
2026-06-07,Recurso,MRL1,,Hour24,,kWh,kWh,False,,
2026-06-07,Recurso,PES1,,Hour01,1203174.85,kWh,kWh,False,,1.2031748500000001
2026-06-07,Recurso,PES1,,Hour02,1203100.06,kWh,kWh,False,,1.20310006
2026-06-07,Recurso,PES1,,Hour03,1203063.24,kWh,kWh,False,,1.2030632399999999
2026-06-07,Recurso,PES1,,Hour04,1202790.8,kWh,kWh,False,,1.2027908
2026-06-07,Recurso,PES1,,Hour05,1202933.35,kWh,kWh,False,,1.2029333500000001
2026-06-07,Recurso,PES1,,Hour06,1202497.29,kWh,kWh,False,,1.20249729
2026-06-07,Recurso,PES1,,Hour07,1202864.54,kWh,kWh,False,,1.20286454
2026-06-07,Recurso,PES1,,Hour08,1202976.11,kWh,kWh,False,,1.20297611
2026-06-07,Recurso,PES1,,Hour09,1203118.14,kWh,kWh,False,,1.20311814
2026-06-07,Recurso,PES1,,Hour10,1203359.6,kWh,kWh,False,,1.2033596
2026-06-07,Recurso,PES1,,Hour11,1202981.59,kWh,kWh,False,,1.20298159
2026-06-07,Recurso,PES1,,Hour12,1202968.78,kWh,kWh,False,,1.20296878
2026-06-07,Recurso,PES1,,Hour13,1203007.43,kWh,kWh,False,,1.20300743
2026-06-07,Recurso,PES1,,Hour14,1203252.73,kWh,kWh,False,,1.20325273
2026-06-07,Recurso,PES1,,Hour15,1202785.3,kWh,kWh,False,,1.2027853
2026-06-07,Recurso,PES1,,Hour16,1203135.08,kWh,kWh,False,,1.20313508
2026-06-07,Recurso,PES1,,Hour17,1166706.25,kWh,kWh,False,,1.16670625
2026-06-07,Recurso,PES1,,Hour18,1153457.84,kWh,kWh,False,,1.15345784
2026-06-07,Recurso,PES1,,Hour19,1204514.21,kWh,kWh,False,,1.20451421
2026-06-07,Recurso,PES1,,Hour20,1204119.28,kWh,kWh,False,,1.20411928
2026-06-07,Recurso,PES1,,Hour21,1204125.0,kWh,kWh,False,,1.204125
2026-06-07,Recurso,PES1,,Hour22,1204625.05,kWh,kWh,False,,1.20462505
2026-06-07,Recurso,PES1,,Hour23,1204134.99,kWh,kWh,False,,1.20413499
2026-06-07,Recurso,PES1,,Hour24,1204331.2,kWh,kWh,False,,1.2043312
2026-06-07,Recurso,PGUG,,Hour01,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour02,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour03,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour04,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour05,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour06,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour07,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour08,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour09,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour10,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour11,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour12,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour13,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour14,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour15,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour16,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour17,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour18,37841.31,kWh,kWh,False,,0.037841309999999996
2026-06-07,Recurso,PGUG,,Hour19,74394.71,kWh,kWh,False,,0.07439471
2026-06-07,Recurso,PGUG,,Hour20,74359.51,kWh,kWh,False,,0.07435950999999999
2026-06-07,Recurso,PGUG,,Hour21,21209.64,kWh,kWh,False,,0.02120964
2026-06-07,Recurso,PGUG,,Hour22,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour23,,kWh,kWh,False,,
2026-06-07,Recurso,PGUG,,Hour24,95208.2,kWh,kWh,False,,0.09520819999999999
2026-06-07,Recurso,PLYS,,Hour01,201890.0,kWh,kWh,False,,0.20189
2026-06-07,Recurso,PLYS,,Hour02,202700.0,kWh,kWh,False,,0.2027
2026-06-07,Recurso,PLYS,,Hour03,202680.0,kWh,kWh,False,,0.20268
2026-06-07,Recurso,PLYS,,Hour04,202650.0,kWh,kWh,False,,0.20265
2026-06-07,Recurso,PLYS,,Hour05,202640.0,kWh,kWh,False,,0.20264
2026-06-07,Recurso,PLYS,,Hour06,202600.0,kWh,kWh,False,,0.2026
2026-06-07,Recurso,PLYS,,Hour07,203470.0,kWh,kWh,False,,0.20346999999999998
2026-06-07,Recurso,PLYS,,Hour08,203670.0,kWh,kWh,False,,0.20367
2026-06-07,Recurso,PLYS,,Hour09,203680.0,kWh,kWh,False,,0.20368
2026-06-07,Recurso,PLYS,,Hour10,204070.0,kWh,kWh,False,,0.20407
2026-06-07,Recurso,PLYS,,Hour11,204600.0,kWh,kWh,False,,0.2046
2026-06-07,Recurso,PLYS,,Hour12,204610.0,kWh,kWh,False,,0.20461
2026-06-07,Recurso,PLYS,,Hour13,204650.0,kWh,kWh,False,,0.20465
2026-06-07,Recurso,PLYS,,Hour14,203770.0,kWh,kWh,False,,0.20376999999999998
2026-06-07,Recurso,PLYS,,Hour15,203650.0,kWh,kWh,False,,0.20365
2026-06-07,Recurso,PLYS,,Hour16,203670.0,kWh,kWh,False,,0.20367
2026-06-07,Recurso,PLYS,,Hour17,203640.0,kWh,kWh,False,,0.20364
2026-06-07,Recurso,PLYS,,Hour18,203590.0,kWh,kWh,False,,0.20359
2026-06-07,Recurso,PLYS,,Hour19,203630.0,kWh,kWh,False,,0.20362999999999998
2026-06-07,Recurso,PLYS,,Hour20,203590.0,kWh,kWh,False,,0.20359
2026-06-07,Recurso,PLYS,,Hour21,203600.0,kWh,kWh,False,,0.2036
2026-06-07,Recurso,PLYS,,Hour22,203620.0,kWh,kWh,False,,0.20362
2026-06-07,Recurso,PLYS,,Hour23,203600.0,kWh,kWh,False,,0.2036
2026-06-07,Recurso,PLYS,,Hour24,176860.0,kWh,kWh,False,,0.17686
2026-06-07,Recurso,PPA1,,Hour01,23319.81,kWh,kWh,False,,0.02331981
2026-06-07,Recurso,PPA1,,Hour02,23148.15,kWh,kWh,False,,0.02314815
2026-06-07,Recurso,PPA1,,Hour03,23227.43,kWh,kWh,False,,0.02322743
2026-06-07,Recurso,PPA1,,Hour04,23281.73,kWh,kWh,False,,0.023281729999999997
2026-06-07,Recurso,PPA1,,Hour05,23556.9,kWh,kWh,False,,0.0235569
2026-06-07,Recurso,PPA1,,Hour06,23442.94,kWh,kWh,False,,0.02344294
2026-06-07,Recurso,PPA1,,Hour07,23377.52,kWh,kWh,False,,0.02337752
2026-06-07,Recurso,PPA1,,Hour08,23244.24,kWh,kWh,False,,0.02324424
2026-06-07,Recurso,PPA1,,Hour09,23284.39,kWh,kWh,False,,0.02328439
2026-06-07,Recurso,PPA1,,Hour10,23073.85,kWh,kWh,False,,0.023073849999999996
2026-06-07,Recurso,PPA1,,Hour11,23277.65,kWh,kWh,False,,0.02327765
2026-06-07,Recurso,PPA1,,Hour12,23454.97,kWh,kWh,False,,0.02345497
2026-06-07,Recurso,PPA1,,Hour13,23347.74,kWh,kWh,False,,0.023347740000000002
2026-06-07,Recurso,PPA1,,Hour14,23260.68,kWh,kWh,False,,0.02326068
2026-06-07,Recurso,PPA1,,Hour15,23356.0,kWh,kWh,False,,0.023356
2026-06-07,Recurso,PPA1,,Hour16,23210.58,kWh,kWh,False,,0.02321058
2026-06-07,Recurso,PPA1,,Hour17,22863.74,kWh,kWh,False,,0.02286374
2026-06-07,Recurso,PPA1,,Hour18,22936.45,kWh,kWh,False,,0.02293645
2026-06-07,Recurso,PPA1,,Hour19,23211.52,kWh,kWh,False,,0.02321152
2026-06-07,Recurso,PPA1,,Hour20,23131.93,kWh,kWh,False,,0.02313193
2026-06-07,Recurso,PPA1,,Hour21,22889.3,kWh,kWh,False,,0.022889299999999998
2026-06-07,Recurso,PPA1,,Hour22,22809.07,kWh,kWh,False,,0.022809069999999997
2026-06-07,Recurso,PPA1,,Hour23,22736.71,kWh,kWh,False,,0.022736709999999997
2026-06-07,Recurso,PPA1,,Hour24,23154.31,kWh,kWh,False,,0.02315431
