fecha,demanda_sin_gwh,demanda_real_gwh,generacion_total_gwh,importaciones_gwh,exportaciones_gwh,diferencia_demareal_demasin_pct,diferencia_balance_gwh,diferencia_balance_pct,variant
2024-05-01,210.97998961000002,214.12229614,217.47009347,0.0,6.49998386,0.014893860483207863,-0.009880000000009659,-4.682908563164213e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-02,228.43317803,228.91204132999997,232.85749857999997,0.0,4.495590550000001,0.0020962948733177595,-0.07127000000002681,-0.0003119949589401018,CANDIDATE_STRUCTURAL_ZERO
2024-05-03,229.14441713999997,229.32562008999997,232.14583715999999,0.00432511,3.02721513,0.0007907805577881051,-0.02146999999999366,-9.369636959942242e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-04,216.74378541,213.81333184,217.43927243,0.0,0.8363670200000002,-0.013520357986073976,-0.1408800000000099,-0.0006499840340682269,CANDIDATE_STRUCTURAL_ZERO
2024-05-05,197.98896481,197.43511107,199.78094903,0.00041026999999999996,1.9996944899999998,-0.002797397019230336,-0.2073000000000036,-0.0010470280512802264,CANDIDATE_STRUCTURAL_ZERO
2024-05-06,229.44851053,229.29368248,232.52979048999998,0.00321983,3.1070097899999998,-0.0006747834171699641,-0.022510000000011132,-9.81047989721772e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-07,232.09059627,231.3248735,234.56904201999998,0.0001039,3.01534965,-0.0032992408236531975,-0.5367999999999995,-0.002312889917243865,CANDIDATE_STRUCTURAL_ZERO
2024-05-08,229.04626394,229.4522429,232.61527848999998,0.0,3.77181455,0.0017724758003751912,-0.20279999999999632,-0.0008854106437340579,CANDIDATE_STRUCTURAL_ZERO
2024-05-09,225.6363726,222.99272632,226.21927269,0.00569368,0.6155437699999999,-0.011716401258969647,-0.02694999999997094,-0.00011943996302292507,CANDIDATE_STRUCTURAL_ZERO
2024-05-10,228.57422075,226.20233063999999,229.34591684999998,0.04318513999999999,0.8180112399999999,-0.01037689246940158,-0.0031300000000271666,-1.369358272230779e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-11,221.66952084,219.28145923,222.27286915,0.006533000000000001,0.60988131,-0.0107730715569313,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2024-05-12,199.47689556,196.49827967,199.46668255999998,0.012570300000000003,0.0104273,-0.014932134780010582,-0.008070000000031996,-4.0455813077382926e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-13,207.28647862999998,204.68230456999999,206.99311267,0.00672412,0.01656816,-0.012563164163970204,-0.30320999999997866,-0.0014627582175352559,CANDIDATE_STRUCTURAL_ZERO
2024-05-14,231.11934412,228.17962043,230.86461161,0.01191451,0.008611999999999998,-0.012719505159523355,-0.25142999999999915,-0.0010878795150502574,CANDIDATE_STRUCTURAL_ZERO
2024-05-15,230.88143374999999,228.0338683,230.86166027,0.02108996,0.01004648,-0.012333453598886405,-0.008729999999985694,-3.781161550407989e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-16,233.12908722999998,230.27402654999997,233.12289948999998,0.010871200000000001,0.013163460000000002,-0.012246694369730315,-0.008479999999991605,-3.6374697386540295e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-17,232.87614836999998,230.99334103,233.6026251,0.00518151,0.8025982399999999,-0.008085015804231335,-0.07093999999997891,-0.0003046254435953119,CANDIDATE_STRUCTURAL_ZERO
2024-05-18,224.46941093,223.59919147,226.03708389,0.00288803,1.5849909899999999,-0.0038767841747105146,-0.014430000000004384,-6.428492835713963e-05,CANDIDATE_STRUCTURAL_ZERO
2024-05-19,208.66228996,208.4508657,210.84175222,0.0,2.44073226,-0.0010132365557788644,-0.26127000000002454,-0.0012521189144914938,CANDIDATE_STRUCTURAL_ZERO
2024-05-20,233.37305752999998,231.49589047999999,234.57576014999998,0.01319018,1.4546628000000001,-0.008043632242160979,-0.23876999999998816,-0.0010231258163521913,CANDIDATE_STRUCTURAL_ZERO
2024-05-21,227.39596938999998,225.01917633,227.79660884,0.01583941,0.45562885999999997,-0.01045222158675828,-0.039149999999949614,-0.0001721666400023328,CANDIDATE_STRUCTURAL_ZERO
2024-05-22,226.81305103999998,223.73360030999999,226.74407485,0.0097938,0.02358761,-0.013577043807134842,-0.08276999999995382,-0.0003649260905421037,CANDIDATE_STRUCTURAL_ZERO
2024-05-23,229.50880612,226.08251233,229.36542228999997,0.01265111,0.01920728,-0.014928811874035715,-0.14994000000001506,-0.0006533082653116939,CANDIDATE_STRUCTURAL_ZERO
2024-05-24,231.10961687999998,232.40689154999998,235.77193701,0.00369583,4.70181596,0.005613243998728087,-0.035799999999994725,-0.00015490484767920025,CANDIDATE_STRUCTURAL_ZERO
2024-05-25,219.03456787,220.03622402,223.70246558,0.004572390000000001,4.793770100000001,0.004573050545129018,-0.12129999999999086,-0.0005537938654139016,CANDIDATE_STRUCTURAL_ZERO
2024-05-26,202.97932197,200.93776306,204.04385636,0.00678477,1.31056916,-0.010057964969957535,-0.2392499999999984,-0.0011786914926997301,CANDIDATE_STRUCTURAL_ZERO
2024-05-27,224.58941337,221.46229732,224.61280327,0.00680379,0.030193689999999995,-0.013923701937135453,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2024-05-28,230.51682906,227.35932825999998,230.53495570999996,0.0031756600000000003,0.022702309999999996,-0.013697484964007375,-0.0014000000000180535,-6.073309292544775e-06,CANDIDATE_STRUCTURAL_ZERO
2024-05-29,228.61625525,225.62705354999997,228.38334835,0.007322789999999999,0.02949589,-0.013075193173517892,-0.2550799999999924,-0.0011157561815587145,CANDIDATE_STRUCTURAL_ZERO
2024-05-30,227.93976819,225.15788591999998,227.82615049999998,0.008955949999999999,0.02848826,-0.012204462135282876,-0.13315000000000055,-0.0005841455444888094,CANDIDATE_STRUCTURAL_ZERO
2024-05-31,227.8888375,225.12520505999998,227.86535361,0.0028214800000000003,0.031427590000000005,-0.012127107542070853,-0.05208999999999264,-0.00022857635578571347,CANDIDATE_STRUCTURAL_ZERO
2024-06-01,222.32761856999997,218.8343716,222.34305584999998,0.00993269,0.025369970000000002,-0.015712159346051385,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2024-06-02,205.85454384,202.82488659999999,205.20933425,0.009253960000000002,0.026404369999999996,-0.014717465951855795,-0.6623599999999783,-0.0032176117546125005,CANDIDATE_STRUCTURAL_ZERO
2024-06-03,206.35676406,203.89717052999998,206.24119402999997,0.013644050000000001,0.036294019999999996,-0.011919132097287873,-0.13822000000001822,-0.000669810852237582,CANDIDATE_STRUCTURAL_ZERO
2024-06-04,224.79614997999997,222.01396169,224.5956696,0.0134984,0.036538020000000004,-0.01237649439390975,-0.22351999999995087,-0.0009943230790199803,CANDIDATE_STRUCTURAL_ZERO
2024-06-05,226.08009128999998,223.7839442,226.08133706999996,0.016037620000000002,0.033733400000000004,-0.0101563436076936,-0.01645000000002028,-7.276182483011896e-05,CANDIDATE_STRUCTURAL_ZERO
2024-06-06,227.25098602999998,224.42127287,227.24073248000002,0.015308620000000002,0.03600506999999999,-0.012451929073814559,-0.030949999999933198,-0.00013619302842473655,CANDIDATE_STRUCTURAL_ZERO
2024-06-07,227.62925571999997,225.50268819,227.65237566,0.014523480000000002,0.037643420000000004,-0.009342241722284662,2.842170943040401e-14,1.2485965101675995e-16,CANDIDATE_STRUCTURAL_ZERO
2024-06-08,221.15685199,219.74205336999995,221.17141042999998,0.01401761,0.030516050000000003,-0.006397263332650569,-0.0019400000000189266,-8.772054686809555e-06,CANDIDATE_STRUCTURAL_ZERO
2024-06-09,197.08388706,195.49427379999997,196.8029133,0.009856219999999999,0.030312459999999996,-0.008065668298474757,-0.3014300000000105,-0.001529450248300834,CANDIDATE_STRUCTURAL_ZERO
2024-06-10,202.11137134999998,200.22037424999996,202.10417151000001,0.014285449999999998,0.03562561,-0.009356213296506443,-0.02853999999999246,-0.00014120927392338167,CANDIDATE_STRUCTURAL_ZERO
2024-06-11,221.66025684,219.33100964,221.62679362,0.00943911,0.03419589,-0.010508185965341128,-0.05822000000000571,-0.00026265421158485074,CANDIDATE_STRUCTURAL_ZERO
2024-06-12,226.03465305999998,223.84272154999996,226.05719545,0.011515359999999999,0.03405775,-0.009697325079699962,2.842170943040401e-14,1.2574049618338645e-16,CANDIDATE_STRUCTURAL_ZERO
2024-06-13,227.38869863,224.65574332999998,222.72340844,4.658667210000001,0.0034670199999999995,-0.01201887040326044,-0.01008999999999105,-4.4373357430613526e-05,CANDIDATE_STRUCTURAL_ZERO
2024-06-14,226.72397894,223.75208933000002,220.68461829999998,6.00520547,0.0023248300000000004,-0.013107963365385602,-0.036480000000011614,-0.0001609004930601789,CANDIDATE_STRUCTURAL_ZERO
2024-06-15,210.20924491,206.01358120999998,208.76278650999998,1.45237806,0.01791966,-0.019959463256701022,-0.012000000000000455,-5.708597642857332e-05,CANDIDATE_STRUCTURAL_ZERO
2024-06-16,191.0642103,190.86297942,192.66625657,0.41398112,2.01602739,-0.0010532107488056622,-2.842170943040401e-14,-1.4875475310513454e-16,CANDIDATE_STRUCTURAL_ZERO
2024-06-17,223.53439516999998,224.07672885,226.60732616,0.03957065,3.3434516400000005,0.002426175531454849,-0.23094999999997867,-0.0010331743346447381,CANDIDATE_STRUCTURAL_ZERO
2024-06-18,227.81107056,225.15741651,227.76057624999999,0.013720310000000001,0.075516,-0.011648485929489064,-0.11229000000000156,-0.0004929084426141927,CANDIDATE_STRUCTURAL_ZERO
2024-06-19,223.72350203,222.15168860999998,224.71719466,0.10990699999999999,1.2851196300000003,-0.007025696476846859,-0.18152000000000612,-0.000811358656345659,CANDIDATE_STRUCTURAL_ZERO
2024-06-20,223.47193735,220.77472639,223.33554862,0.03823119,0.00685246,-0.012069573441678395,-0.10500999999999294,-0.0004699024013718873,CANDIDATE_STRUCTURAL_ZERO
2024-06-21,226.89954265,229.94409755999996,232.70566480000002,0.01724211,5.92851426,0.013418074247493241,-0.10514999999998054,-0.0004634209429067817,CANDIDATE_STRUCTURAL_ZERO
2024-06-22,217.12865481,217.81257994999999,220.5183536,0.014777869999999999,3.40447666,0.0031498612681889406,0.0,0.0,CANDIDATE_STRUCTURAL_ZERO
2024-06-23,198.04395884,195.27801970000002,193.37584647999998,4.48897018,0.009367819999999999,-0.013966288879503658,-0.18851000000000795,-0.0009518593806353137,CANDIDATE_STRUCTURAL_ZERO
2024-06-24,224.61456991,221.75736193,220.65989878,3.9596252800000005,0.011754150000000001,-0.012720492624965702,-0.006799999999998363,-3.0274082410250724e-05,CANDIDATE_STRUCTURAL_ZERO
2024-06-25,226.95000786,223.58781994999998,221.35614078,5.48916024,0.0032331599999999997,-0.01481466311327061,-0.10794000000001347,-0.00047561135167088894,CANDIDATE_STRUCTURAL_ZERO
2024-06-26,225.06191168,221.55589214999998,218.29517368,6.692328000000001,0.0,-0.015578022526463734,-0.07441000000000031,-0.0003306201366750974,CANDIDATE_STRUCTURAL_ZERO
2024-06-27,223.67233908999998,220.57543915000002,219.06602784,4.59226454,0.00557329,-0.013845699260800617,-0.01961999999997488,-8.771759655126733e-05,CANDIDATE_STRUCTURAL_ZERO
2024-06-28,224.47310464999998,221.08755574999998,224.28420876,0.1792091,0.01660321,-0.01508220285578878,-0.0262899999999604,-0.00011711870801159877,CANDIDATE_STRUCTURAL_ZERO
2024-06-29,214.90831562999998,210.97242154,214.87916993,0.03246776999999999,0.013472070000000001,-0.01831429406750489,-0.010149999999981674,-4.722944279855866e-05,CANDIDATE_STRUCTURAL_ZERO
2024-06-30,198.65931037,195.22881229,198.03327917000001,0.03647102000000001,0.01753982,-0.017268247199744763,-0.6070999999999742,-0.003055985641293426,CANDIDATE_STRUCTURAL_ZERO
2024-07-01,200.77443593,197.84732207,200.77963189,0.025089949999999996,0.03028591,-0.014579116342384136,-2.842170943040401e-14,-1.4156039985246546e-16,CANDIDATE_STRUCTURAL_ZERO
2024-07-02,224.64598966,224.74146753,227.97766384,0.00279425,3.4204784300000006,0.00042501479837009923,-0.08601000000001591,-0.0003828690649238448,CANDIDATE_STRUCTURAL_ZERO
2024-07-03,226.54033955,227.32990436,230.50362371999998,0.010820090000000001,3.99338426,0.003485316617642554,-0.019280000000009068,-8.510625541705678e-05,CANDIDATE_STRUCTURAL_ZERO
2024-07-04,227.90034243,224.6215237,227.90552746,0.00983885,0.04502387999999999,-0.014387072415246935,-0.030000000000001137,-0.00013163648496586044,CANDIDATE_STRUCTURAL_ZERO
2024-07-05,220.57037486000002,217.22171742,220.42533307,0.00715816,0.03206637,-0.015181809624821394,-0.16995000000002847,-0.0007705023854989538,CANDIDATE_STRUCTURAL_ZERO
2024-07-06,213.77330887999997,213.02806593999998,216.04592101,0.002309,2.29476113,-0.0034861365242670854,-0.019839999999987867,-9.280859291524042e-05,CANDIDATE_STRUCTURAL_ZERO
2024-07-07,200.05918918999998,196.01622013999997,198.87187536,0.014913579999999997,0.025029749999999996,-0.02020886451839174,-1.1974299999999687,-0.005985378651428737,CANDIDATE_STRUCTURAL_ZERO
2024-07-08,227.18389793,223.8055109,227.20482622,0.01091839,0.03504668,-0.014870715137746906,-0.003199999999992542,-1.4085505307152215e-05,CANDIDATE_STRUCTURAL_ZERO
2024-07-09,231.16678233,228.09989221,231.11400959999997,0.00576359,0.027760860000000002,-0.013267001811799552,-0.07477000000002931,-0.0003234461251153814,CANDIDATE_STRUCTURAL_ZERO
2024-07-10,231.93289452,229.13175404,231.91799615,0.00875896,0.030610590000000003,-0.012077374732881795,-0.03675000000001205,-0.0001584510040116066,CANDIDATE_STRUCTURAL_ZERO
2024-07-11,232.48311628,230.85235281999996,233.50734333999998,0.00033789,1.2345249499999997,-0.007014545770437595,-0.20996000000002368,-0.000903119346297605,CANDIDATE_STRUCTURAL_ZERO
2024-07-12,230.82124772999998,230.07490263,232.77961266,0.00130059,1.9596655199999997,-0.003233433262058318,2.842170943040401e-14,1.2313298584907537e-16,CANDIDATE_STRUCTURAL_ZERO
2024-07-13,219.98701862,218.59771073000002,221.20624892,0.00451914,1.2237494400000002,-0.006315408512353289,2.842170943040401e-14,1.291972117659313e-16,CANDIDATE_STRUCTURAL_ZERO
2024-07-14,203.1238399,200.23719269999998,203.13122259,0.012382400000000002,0.028215089999999998,-0.014211267379649548,-0.008450000000010505,-4.160023758988865e-05,CANDIDATE_STRUCTURAL_ZERO
2024-07-15,227.3184709,224.39621792999998,227.24002704,0.010911260000000002,0.027397400000000002,-0.012855325651409776,-0.09493000000000507,-0.0004176079472299717,CANDIDATE_STRUCTURAL_ZERO
2024-07-16,230.37702131,227.34551001,229.92317405,0.4501821,0.01920484,-0.013158913518205195,-0.022869999999983293,-9.927205356652717e-05,CANDIDATE_STRUCTURAL_ZERO
2024-07-17,233.82275800999997,230.66686396,233.62095044,0.008397640000000001,0.028580070000000003,-0.013496949898542394,-0.22198999999997682,-0.0009493943270931861,CANDIDATE_STRUCTURAL_ZERO
2024-07-18,230.33571121,227.61467048999998,230.28231827,0.009487739999999998,0.0260248,-0.011813368868013747,-0.06992999999999938,-0.00030360033896890314,CANDIDATE_STRUCTURAL_ZERO
2024-07-19,227.13561719999998,224.24013616,227.12467175999998,0.00709509,0.02330965,-0.01274780712815477,-0.027159999999980755,-0.0001195761384092638,CANDIDATE_STRUCTURAL_ZERO
2024-07-20,209.35391468,206.65583249999997,209.36747190999998,0.01121171,0.024768940000000007,-0.012887660515563226,-2.842170943040401e-14,-1.3575914963829043e-16,CANDIDATE_STRUCTURAL_ZERO
2024-07-21,202.28916565,199.56152063,202.15832938,0.009938380000000002,0.024452109999999992,-0.013483890801741567,-0.14535000000000764,-0.0007185258762275568,CANDIDATE_STRUCTURAL_ZERO
2024-07-22,229.46346036,226.56196839999998,229.48915347999997,0.007648879999999999,0.033342000000000004,-0.012644679703896782,-2.842170943040401e-14,-1.2386159167047266e-16,CANDIDATE_STRUCTURAL_ZERO
2024-07-23,231.82954672,229.02040820999997,231.84002696,0.00653631,0.023976549999999996,-0.012117258346680277,-0.006959999999992306,-3.0022057578357265e-05,CANDIDATE_STRUCTURAL_ZERO
2024-07-24,232.74594902,229.6628623,232.61691878,0.005685910000000001,0.027795669999999998,-0.013246575216375,-0.15113999999999805,-0.0006493775751474433,CANDIDATE_STRUCTURAL_ZERO
2024-07-25,233.66128705999998,233.69684786,236.70477086,0.00327502,3.4758588200000005,0.00015218952376514896,-0.42910000000000537,-0.0018364188839284288,CANDIDATE_STRUCTURAL_ZERO
2024-07-26,232.94690334999999,234.40089562999998,237.74796116,0.0,4.92477781,0.006241732596957462,-0.12371999999999161,-0.0005311081547802495,CANDIDATE_STRUCTURAL_ZERO
2024-07-27,222.16047455,220.90603786,224.09481283,0.0008660499999999999,2.31233433,-0.005646534076509091,-0.37712999999999397,-0.0016975566907835179,CANDIDATE_STRUCTURAL_ZERO
2024-07-28,205.43812794,202.35005253999998,205.14943397,0.00127486,0.016480889999999998,-0.01503165664020219,-0.3038999999999987,-0.0014792774985213815,CANDIDATE_STRUCTURAL_ZERO
2024-07-29,233.99958737999998,236.38858811,239.73410027999998,0.00041159,5.76349449,0.01020942283167551,-0.028570000000001983,-0.00012209423238685536,CANDIDATE_STRUCTURAL_ZERO
2024-07-30,235.63811421999998,241.72211625,245.11038208999997,0.0,9.565727870000002,0.025819261243619464,-0.09345999999999322,-0.000396625139822396,CANDIDATE_STRUCTURAL_ZERO
2024-07-31,234.85257291,241.05447335,244.76233804999998,0.0,10.09501514,0.026407632512404664,-0.18524999999999636,-0.0007887927209168269,CANDIDATE_STRUCTURAL_ZERO
2024-08-01,230.92315699,237.65797909999998,241.32854905,0.0,10.554812060000003,0.029164775840526163,-0.14942000000002054,-0.0006470550721186056,CANDIDATE_STRUCTURAL_ZERO
2024-08-02,232.2341138,238.89375372,242.89946489999997,0.0,10.800821099999997,0.028676406799284015,-0.1354700000000264,-0.0005833337651534397,CANDIDATE_STRUCTURAL_ZERO
2024-08-03,223.50347005,230.28900772999998,234.2514253,0.0,10.882015249999998,0.030359876195577555,-0.13406000000000518,-0.0005998117164356088,CANDIDATE_STRUCTURAL_ZERO
2024-08-04,204.33019091999998,210.84427383,214.52209026999998,0.0,10.829159350000005,0.031880178257898406,-0.6372599999999977,-0.0031187755325374302,CANDIDATE_STRUCTURAL_ZERO
2024-08-05,228.97385898,234.77072485,239.11649316,0.0,10.299114180000002,0.0253167147368833,-0.15647999999998774,-0.0006833967890354491,CANDIDATE_STRUCTURAL_ZERO
2024-08-06,227.01397102,233.45893476999998,237.29494696,0.0,10.407075939999999,0.028390163482194527,-0.1261000000000081,-0.0005554724206330836,CANDIDATE_STRUCTURAL_ZERO
2024-08-07,209.61668396,215.57701403,218.87242596,0.0,9.447682000000002,0.028434425912096647,-0.19194000000001665,-0.0009156713882404682,CANDIDATE_STRUCTURAL_ZERO
2024-08-08,230.0213877,237.28435623,240.85360048,0.0,10.876402780000001,0.03157518786675851,-0.044189999999986185,-0.00019211257023464252,CANDIDATE_STRUCTURAL_ZERO
2024-08-09,231.38252793,237.18040775999998,240.71685076999998,0.0005532,9.503306039999998,0.025057552451644056,-0.16843000000002917,-0.0007279287745139692,CANDIDATE_STRUCTURAL_ZERO
2024-08-10,218.82962605999998,222.68173589999998,226.22862225,0.00091675,7.480232939999999,0.017603237319172692,-0.08032000000000039,-0.0003670435372310045,CANDIDATE_STRUCTURAL_ZERO
2024-08-11,198.79197803,203.72518312,206.49406799,0.0,7.90991996,0.0248159163105441,-0.2078300000000013,-0.0010454647217637593,CANDIDATE_STRUCTURAL_ZERO
2024-08-12,226.78024474999998,233.85482205,237.41938383999997,0.0,10.64598909,0.03119573888721635,-0.006850000000014234,-3.0205452893683916e-05,CANDIDATE_STRUCTURAL_ZERO
2024-08-13,227.60508069999997,231.8866492,235.29635303999999,0.0,7.94909234,0.01881139246466751,-0.25781999999998106,-0.0011327515150674802,CANDIDATE_STRUCTURAL_ZERO
2024-08-14,232.16163493,238.3775115,241.67891927999997,0.0,9.517284349999999,0.026773917972597757,-2.842170943040401e-14,-1.2242207649413546e-16,CANDIDATE_STRUCTURAL_ZERO
2024-08-15,236.18263706999997,243.65629100999996,247.06992613,0.0,10.887289059999999,0.031643536682948226,2.842170943040401e-14,1.2033784440293282e-16,CANDIDATE_STRUCTURAL_ZERO
2024-08-16,236.79186715,243.2118942,246.42450680999997,0.0,9.65454966,0.02711253189254641,-0.021910000000019636,-9.252851571181859e-05,CANDIDATE_STRUCTURAL_ZERO
2024-08-17,220.88318123,225.81293642,229.10512193,0.0,8.290390700000001,0.022318381881990288,-0.06844999999998436,-0.00030989231329799224,CANDIDATE_STRUCTURAL_ZERO
2024-08-18,200.65694882,202.61530729,204.81862905,0.0,4.20854023,0.009759734120928747,-0.04686000000000945,-0.00023353290417091598,CANDIDATE_STRUCTURAL_ZERO
2024-08-19,209.83724868,215.23597327,218.19754218999998,0.0,8.617293509999998,0.025728151812707996,-0.257000000000005,-0.0012247587195156557,CANDIDATE_STRUCTURAL_ZERO
